品牌,商品名稱,月份,分數,內容
MAQuillAGE 心機彩粧(原: SHISEIDO 資生堂東京櫃),心機光采恆潤精華持妝乳 SPF50+ PA++++,2026/03,7,MAQuillAGE心機彩妝光采恆潤精華持妝乳【贈送水光刷】於MOMO購入心機彩妝光采恆潤精華持妝乳SPF50+ PA++++淡淡膚色乳液質地、具有高係數防曬、輕盈好推勻、不泛白、不黏膩，使用「光澤反孔技術」填補修飾毛孔、提亮膚色校正暗沉，它添加10種保濕精華，採用「精華裹妝技術」，將精華液與持妝粉體
MAQuillAGE 心機彩粧(原: SHISEIDO 資生堂東京櫃),心機光采恆潤精華持妝乳 SPF50+ PA++++,2026/03,6,這條還不錯 保濕度還不錯 質地輕盈 很好推開 延展性很好 很服貼 很好吸收 不會油 也不黏膩 在臉上是很輕薄的感覺 高防曬系數可以取代防曬 除非一整天要在外面 才會再補防曬 但有提到妝前不需要保養也很能保濕 這一點 可能要看年紀 像我媽媽可能就無法不妝前保養 就上
MAQuillAGE 心機彩粧(原: SHISEIDO 資生堂東京櫃),心機光采恆潤精華持妝乳 SPF50+ PA++++,2026/03,7,嗨大家～好久不見啦 我是小麥 今天要來分享這款新品「心機彩粧光采恆潤精華持妝乳」 是資生堂心機彩粧推出的一款有添加精華的妝前乳！主打添加10種專櫃級保濕精華 我自己覺得延展性超級好～ 用起來很貼膚很舒服！ 上臉很輕薄完全不厚重，而且有添加精華成分，對於我這種懶惰的人，妝前不用特別擦其他保養品，就能邊上
MAQuillAGE 心機彩粧(原: SHISEIDO 資生堂東京櫃),心機光采恆潤精華持妝乳 SPF50+ PA++++,2026/03,7,太棒了建檔了趕快來分享！其實去年日本一上市因為剛好旅行就直接入手了，使用至今真的超喜歡，現在台灣也上市了，如果近期沒有赴日計劃也可以在國內買到了。 一直以來我最愛的潤色隔離是肌鑰光采隔離，現在這條資生堂心機可和肌鑰並駕齊驅，妝效很不一樣但都是我的愛。 稍微推開，有一股很資生堂的香味，同樣是資生堂系列
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,(淺層體驗),跟上一篇的化妝水一同兌換到的 🔗 超級米酵肌活水 先說！這系列「白淨」的風格我很喜歡😍這款取名「爆水霜」 突然間讓我想起過去曾經用過的MIT產品 🔗 BELDORA 蓓朵娜－全時保濕修護凝霜(瀑布霜) 不過實際用完５包 還真沒有所謂的＂爆水＂感🤪 充其量就是在這冷冷的季節 有不錯的＂保濕續航力＂啦！質
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,ღ♡ ✻ ☆【Estée Lauder 雅詩蘭黛 - 超級米酵爆水霜】☆ ✻ ♡ღ 謝謝 雅詩蘭黛 提供的試用商品。️全新「超級米酵系列」 主打24小時自潤光，肌膚可以由內健康透亮。 🌟雅詩蘭黛75年肌膚科學研究 & 🌟日本勇心酒造170年發酵專業技術 日本香川縣最優良的發酵環境中萃取，
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,4,這款超級米酵爆水霜是先靠櫃時拿到10包試用 實際使用了約 5 包 表現算是中規中矩以這個價位來看沒有特別突出的記憶點 質地無香味，對氣味敏感的人算友善 延展性也不錯，擦起來滑潤不過上臉後會有一層明顯油光 吸收速度屬於一般，需要稍微等待 謝謝@cosme & Estée Lauder 雅詩蘭黛
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,4,感謝 @cosme x 雅詩蘭黛 提供這次的試用機會🎁 這次體驗的是新的「超級米酵系列」，超級米酵肌活水30mL+超級米酵爆水霜7mL🫶 超級米酵系列是雅詩蘭黛逾75年肌膚科學研究首次攜手與日本逾170年超過1000項發酵專業技術的百年勇心酒造。 在日本香川縣最優發酵環境下，結合9000種酵
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,雅詩蘭黛超級米酵爆水霜試用心得 抽中的容量7ML ，早晚都使用大約可用7天 試用期間都是搭配此次一起抽到的同系列米酵肌活水使用 使用順序：米酵肌活水後直接上超級米酵爆水霜，中間沒有使用精華液 幾乎沒有香味 白色霜狀質地，不是偏硬硬厚實的那種，質地像乳液很好推，帶有油潤感，延展性很好 上臉可輕鬆推勻
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,首先要先感謝「cosme」及「雅詩蘭黛」提供此抽獎活動，能讓我有機會搶先體驗新產品，本人深感榮幸。拿到手的時候還很驚訝，沒想到居然還有特別的包裝！ （只可惜試用的部分沒有精華～） 那接下來就讓我們進入心得分享吧💓［官方敘述］ ➤ 雅詩蘭黛與日本勇心酒造的「170年發酵專業技術」聯手，在富饒的日本香川縣
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,品牌介紹 Estée Lauder 雅詩蘭黛多年來專研肌膚生理時鐘與修護機制，將科研實力與高端質感結合，推出多款兼具功效與使用感的產品。品牌強調從根本改善膚況，而非只做表面滋潤，因此在全球擁有高忠誠度消費者。 成分與功效介紹 超級米酵爆水霜以米酵精華為核心，主打長效補水與強化肌膚屏障。乳霜質地延展性高
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,"感謝@cosme＆Estée Lauder 雅詩蘭黛的試用品🎁 此次為「超級米酵爆水霜」使用一週後的心得, 該乳霜的質地頗清爽、不黏膩、不悶。 本身膚質穩定, 但冬天太冷時, 鼻子會出現脫皮的症狀, 而本次使用的這一週裡, 並無出現脫皮情況, 只是偶爾會有妝容不服貼的問題, 感覺冬天的保濕力度還有"
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,心得分享｜雅詩蘭黛 超級米酵爆水霜 & 肌活水 很開心這次能抽中雅詩蘭黛的超級米酵爆水霜與肌活水✨ 身為一個混合偏敏感肌，T 字部位油到會反光、動不動就泛紅，用錯產品還會冒出小粉刺的那種可憐蟲，對保養品真的又期待又怕受傷害。 使用前(原前相機） • 剛洗完澡，臉上完全無擦任何保養品 • 試
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,這款超級米酵爆水霜，是在櫃上換到的5天份試用！官網說明： 保濕新定義，含活性成分超級米酵精華 (RP11α)，舒芙蕾般輕盈質地，形成水分保護膜，達到深層保濕，啟動自潤水循環，提升肌膚緊緻彈性與光澤。早晚皆可使用。 擠出後是白色水凝霜狀質地，無流動性，無香味！直接在手心搓揉上臉後，延展性很好一下就推
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,這次體驗超級米酵爆水霜，我在冬天的屬於混合偏油肌的膚質，本來很擔心霜類產品會太厚重、悶在臉上不舒服。實際使用後發現質地比想像中清爽，延展性很好，很容易推勻全臉，上臉後能感受到明顯的保濕度，但不會太過油膩。吸收後肌膚呈現柔嫩滑順的觸感。在冬天洗完臉常常會有乾燥緊繃感，但連續使用後，隔天早上洗臉前都還能感
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,大家好久不見~最近實在太忙了，處理的事情才剛告一段落XD 本次收到了@cosme提供的雅詩蘭黛新品🌸 超級米酵系列，是日本擁有170年專業發酵歷史的「勇心酒造」偕同研發的。 直覺是想要跟SKII一樣走酵母活膚的成分。 看了簡介，好像是想回歸肌膚本質，把底打好的概念~ 包裝屬於日系簡約，白跟金
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,🌸 產品名稱：雅詩蘭黛 超級米酵爆水霜 🌸 膚質：混合肌（T字部位偏油、兩頰偏乾）聽說在日本很火紅，現在也可以買到啦❤️❤️❤️ 這款乳霜質地偏輕盈，推開滑順但不黏膩，吸收速度蠻快的。對我這種混合肌來說，整體保濕度很舒服。香味部分帶有淡淡的香味，早晚使用都很安心，持續使用肌膚摸起來變得比較柔嫩。是一款
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,7,感謝 Urcosme 和雅詩蘭黛給我這次體驗爆水霜的機會。質地是的凝霜狀，推開白色延展性很好，用量其實不需要太多就能塗完整張臉，對於油性肌膚很清爽剛剛好。 吸收速度很快，卻又保有足夠的滋潤度，擦完不會厚重或悶黏，反而有一種水潤飽滿的感覺。隔天早上起床照鏡子時，覺得膚況特別穩定，整體看起來更透亮、有光
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,4,感謝@cosme及雅詩蘭黛提供的試用機會 收到的當天馬上就開啟試用 到今天已經使用8天了 首先我的膚質是混合偏油 同時容易過敏 毛孔偏大 用太潤的產品會長小顆粒 天氣太冷太乾燥的時候 臉頰會泛紅甚至脫皮這款超級米酵爆水霜的質地是偏潤的乳霜 個人感覺對我的皮膚是有點太潤 指引寫的用量是使用10元硬幣大
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,謝謝@COSME和Estée Lauder 雅詩蘭黛提供次適用的機會！ 這次試用的品項是「超級米酵爆水霜、超級米酵肌活水」 先一起來體驗超級米酵爆水霜一直很害怕霜的質地會突起來很厚重 但是雅詩蘭黛這次新品帶來新體驗 質地柔軟細膩 很像軟軟嫩嫩的舒芙蕾在皮膚上的延展性也很好 不會有厚重感塗抹開之後也吸收
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,感謝 @cosme 以及雅詩蘭黛提供本次的試用機會！ 本次試用的是超級米酵肌活水＋超級米酵爆水霜 本次試用一週，都是早上塗抹，兩個會搭配一起使用雖然取名為「爆水霜」，不過跟我印象中抹開會有一顆一顆水珠的那種不同，是比較輕盈的乳霜質地 我的膚質在秋冬算是混合偏乾，不過額頭有時會起屑脫皮 在寒流來的期間臉
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,7,感謝@cosme讓我體驗到Estée Lauder 雅詩蘭黛的「超級米酵爆水霜」！🩷 沒什麼香味 質地相較於一般的霜來說沒那麼稠 這點我很喜歡 抹開後真的很輕盈！！！ 另人驚豔的質地 真的輕盈的像舒芙蕾一樣！ 而且也沒那麼黏膩 我的鼻翼.下巴很容易乾到脫皮 用完同系列的超級米酵肌活水後 會全臉薄塗再
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,哈囉大家好，這一篇要接續著分享雅詩蘭黛新上市的爆水霜 成分我在上一篇扒的差不多了，日本本來就是發酵大國，身為腦袋內建保養品清單pdf的我隨便一列都是一長串：上至一瓶六千的SK*的青*露，下至一瓶三百的P*C酒粕面膜和毛穴*子子大米面膜，其他還有樂敦肌*的糀酵系列(當年香港最早上市現在台灣沒有了)、IN
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,7,非常開心可以搶先體驗雅詩蘭黛的新品！ 感謝@雅詩蘭黛&@COSME 讓我有這次體驗的機會 雖然是試用裝但包裝非常精緻，不愧是國際大品牌😚 以下分享我的使用心得～～ 這款雅詩蘭黛 新品「超級米酵爆水霜」，7ml 小樣我連續使用了7天，早晚各一次，整體感受比我原本預期還要好。 首先一定要說它的質地
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,感謝@Cosme和雅詩蘭黛提供的試用機會～超級米酵爆水霜算是沒有特別的香味 我的膚質是混合偏乾，特別是冬天有時候會有點乾到脫屑 有脫屑的時候，除了搭配超級米酵肌活水，我另外還有加上小棕瓶一起使用 隔天脫屑的狀況就好轉非常多 如果是比較沒有那麼乾燥的時候，只用肌活水+爆水霜就夠了～ 另外爆水霜滿好推
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,7,有幸獲選「Estée Lauder 雅詩蘭黛」品牌禮「超級米酵系列」，內含「超級米酵肌活水」30ml＋「超級米酵爆水霜」7ml，感謝@cosme和品牌提供機會體驗！ 超級米酵系列專為亞洲肌膚研發，主打「24H自潤光，肌膚由內健康透亮」，招牌「超級米酵精華（RP11α）」一滴直達肌底，喚醒自神經烯胺和
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,這次抽到雅詩蘭黛新品超級米酵爆水霜、超級米酵肌活水試用，因此兩者基本上都是搭配著一起使用的~ 使用方式都是洗完臉後先使用超級米酵肌活水，再搭配自己的精華液，最後再擦上超級米酵爆水霜，試用時間大約近兩週。 超級米酵爆水霜的部分跟超級米酵肌活水一樣，基本上算是沒有什麼味道，對味道比較敏感的人可以安心使用
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,照慣例感謝🙏@cosme跟Estée Lauder 雅詩蘭黛供我本次機會試用黛「超級米酵爆水霜」及「超級米酵肌活水」。 前情提要（？）：最近膚質為混合偏乾，貼鏡子近觀察的話有小小脫皮的跡象，剛好收到一個霜類的保養品試用，所以收到包裹當天我就拿來用了，以下為目前兩個商品一同持續使用一個多禮拜的心得。另
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,5,本身膚況是混合肌 兩頰比較容易覺得乾燥 不太容易因為保養品敏感 質地是偏輕盈的乳霜狀 推開後延展性很好 稍微按摩一下皮膚就能很快吸收 不會有厚重或黏膩感 白天使用也不影響後續上妝 保濕力表現不錯 擦完會有明顯的水潤感 肌膚摸起來柔軟細緻 對於一般肌或混合肌來說 日常保養相當剛好 但如果是乾皮還是會稍
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,感謝 Estée Lauder 與 @COSME 提供產品試用的機會，超級米酵爆水霜為白色乳霜質地，實際塗抹後延展性佳肌膚很好吸收，與一般厚重型乳霜的使用感不同。用量不需太多即可均勻塗抹全臉，吸收速度快。 使用後肌膚表面不黏膩，也不會有悶住的不適感，整體呈現清爽但具保濕度的狀態，對兩頰偏乾的部位也能提
Estée Lauder 雅詩蘭黛,超級米酵爆水霜 AQUA CHARGE MILKY CREME,2026/03,6,這次適用的是Estée Lauder 雅詩蘭黛「超級米酵肌活水」及「超級米酵爆水霜」 此款主打保濕，將水分導入肌膚深層，使肌膚平滑透亮。 而超級米酵爆水霜的質地如下「霜」類產品總給人厚重感，但這款主打舒芙蕾般輕盈質地 延展性十分好，我會依膚況情形，決定使用的量 如果前步驟是濕敷 那我就會使用少一些，因
