品牌,商品名稱,月份,分數,內容
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,很榮幸可以參加迪奧的粉底液的試用😍 這次拿的粉底液不會很大，放入化妝包也不會太重 擠出來好推，一點點香味～ 因為第一次用粉底液，我是用手直接推的 擠出的第一下，薄擦是自然的感覺 但瑕疵還是很明顯 尤其我有黑眼圈以及痘疤 不過妝感自然，很適合去附近輕輕鬆鬆的底妝 我只有擦保濕以及防曬乳+粉底液 再
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,本次改版： 3 重修護配方，高效保濕補水，超持妝、抗暗沉，一抹完美貼合肌膚，同時勻亮膚色、淡化瑕疵，從早到晚綻放無瑕透亮美肌。 會員領用色號：ON 白皙質地上臉：很水潤 延展性好 上妝工具：用手推 加三角海綿 實際上完非常薄透❤️ 遮瑕部分還行 我個人是滿意整臉完妝還是有點濕 要定妝要稍微等一
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,感謝@cosme提供本次試用 這次試用Dior超完美持久柔光粉底液 色號0.5N 先說這罐子真的很美～ Logo在瓶身很有高級感😍 但是缺點是蓋子超級難拔開！！ 我是混合肌，膚色偏白 原本用肉眼看有點擔心這個色號會不夠白 然後這罐延展性真的很棒 很好推勻 上妝工具：氣墊粉撲上妝前⬇️上妝後⬇️ 實際
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,第一次使用Dior 粉底液，最近剛好被這隻燒到就有機會體驗到🤩這次體驗的色號是0.5N 商品圖⬇️就是有Dior的高級感，立體浮雕很有質感～～ 質地⬇️質地就是光澤型粉底液該有的樣子，滑順好推，不過它屬於會成膜型的光澤底妝，上的速度要稍微比我其他光澤型粉底液快一點，粉底液本身有高級的花香味，我個人是
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,感謝@Cosme & DIOR 提供試用。 這次試用的是「迪奧超完美持久柔光粉底液 30ML」 使用色號 1N （中性）自然膚色 個人膚況為混和肌 T字易出油有毛孔及臉頰泛紅 質地算好推開 也有一股花香味 上臉自然薄透 沒有特別保濕的感覺 但也不扒乾 遮瑕度大約五成
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,迪奧這款超完美持久柔光粉底液（色號0.5N），從外觀便彰顯品牌一貫的精品美學——典雅的玻璃瓶身搭配黑色瓶蓋，手感紮實且便於收納，按壓式的設計能精準控制用量，既衛生又不易失手。 質地上，它呈現如絲緞般的滑順乳液狀，流動性適中，輕輕一抹便能均勻延展於肌膚。指尖觸碰的瞬間，能感受到極其細膩的保濕水潤感，卻
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,非常感謝 DIOR 迪奧 提供這次的試用機會 這次體驗的是：迪奧超完美持久柔光粉底液（0.5N） 使用心得： 我本身斑點比較多，加上乾肌的關係，平常上妝很容易浮粉、不服貼。這款粉底液主打添加多種保濕成分，上妝後確實比較服貼，也比較不容易卡粉，整體妝感偏自然柔光。 遮瑕度的部分我覺得中等偏自然，單
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,Dior 迪奧超完美持久柔光粉底液 #0N 實測心得 感謝 @cosme 提供這次的試用機會！自從看過 Mindy 的分享後就被燒到不行，這次能抽到真的太幸運了~ ｜個人膚質與色號選擇 膚質： 混合偏乾肌。 色號： 0N（中性調）。 色號心得： 對我來說 0N 稍微偏暗一點，完妝後與脖子會有些微
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,好幸運抽中了【迪奧超完美持久柔光粉底液】！ 我覺得它是一瓶對乾肌友好、妝感偏自然派的粉底液～ 📌質地＆妝感 這瓶是偏水潤的質地，上臉很好推開，妝感是「柔光微霧」，不是那種厚重霧面，而是有點柔焦濾鏡感的自然妝效～會顯得天生好膚質的感覺！ 📌保濕度（乾肌🔥） 這點真的很優秀！ 我用起來幾
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,個人膚質：夏混油冬混乾，測試時狀況是混乾皮膚狀態較好，氣溫22度上下 質地： 像精華一樣細膩延展性高，可疊加上妝 味道： 香味完全可以接受，戴上口罩也不會太重，對味道敏感的我給過 保濕度： 上臉非常舒服，整天下來臉上完全沒有菱形乾紋，鼻頭最喜歡脫皮的地方也沒有起皮，同時也比較慢乾，定妝需要點手法 服
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,//@cosme試用//Dior粉底更新啦~ 新款強調三重修護配方：玻尿酸、菸鹼醯胺(B3)、胜肽複合物 同時防曬力從舊款的SPF20 PA+++ 升級成SPF50 PA+++ 對於我日常上妝來說就可以省掉上防曬的步驟 新款對比舊款質地會稀薄一點 新款在我臉上目前用下來不會暗沉 色號0N肉眼看起來會
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,感謝@cosme及迪奧提供的試用機會，這個迪奧超完美持久柔光粉底液是屬於持久，滑動性偏黏稠 ，但推開是滿滑順的，但我的肌膚是屬於乾性肌膚，如果在冬天使用時，需要事前做好保濕，不然可能有白芝麻出現，但如果在天氣炎熱的時候，感覺持妝度很好，皮膚感覺很透亮及服貼🤩順便一提迪奧的粉底液有花香味，是個高級的味道
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,謝謝@cosme的試用邀請 這次試用的是Dior「迪奧超完美持久柔光粉底液(1N)」 商品外觀經典造型 瓶身滿小巧的擠出來是有流動性的質地 按一下的量我覺得蠻適中的 我剛好可以上一次全臉 質地還蠻好推勻跟延展的我本身是兩頰偏乾T字會出油 膚色算是自然色 但我喜歡稍微比原膚色白一點 所以這個色號只能算是
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,7,這次非常幸運本次迪奧超完美持久柔光粉底液， 感謝@cosme提供本次試用~ 先說粉底液質地是有乳液狀，撲鼻而來的是DIOR的招牌香味 粉底液的延展度也很棒，也非常容易推勻， 再說色號部分1N這個色號屬於自然膚色，跟我臉上的膚色差不多，以為會暗沉，擦起來卻很亮 上妝後質地清爽好推， 質地偏水潤， 肌
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,非常有幸能收到 DIOR 迪奧超完美持久柔光粉底液 的試用品。 這款粉底液從質地到妝效都給了我相當的驚艷！ 首先是它的質地，一擠出來就能感受到非常飽滿的水份感，推開時就像乳液般滑順，延展性極佳，只需要一點點用量就能均勻塗抹全臉，對於早晨趕時間的族群來說，用手指或海綿都能輕鬆推勻，不留粉痕。 在妝感表現
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,質地水潤很好推開，也有淡淡的高級香。整體而言妝感漂亮也很好上妝，持妝效果還不錯。 即使在日本偏乾的氣候妝效也不會看起來很乾或脫皮。 遮瑕度因為膚況良好較感受不出來，但重度黑眼圈是需要另外再遮瑕。 色號選擇上1N對我來說略暗，1N看官網應該算是最中間的色號，之前用bobbi brown無痕粉底液色號是s
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,這次收到的試用品是【迪奧超完美持久柔光粉底液】而且還是正貨，真的超開心🥹 之前就有一直在觀望他們家新推出的底妝，這次直接拿到正裝真的有被寵到的感覺！ 先說它的妝感，我覺得是那種很漂亮的柔霧光，不會死霧也不會油亮，就是剛剛好的精緻感，上臉之後整個膚質看起來被修飾得很好，毛孔有柔焦的感覺，但又不會厚重
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,非常感謝@cosme給我這個機會抽到試用品QQ 這次抽到的粉底液是 Dior 的迪奧超完美持久柔光粉底液 說實話從疫情之後真的很少用這種類型的粉底液了🥹（因為都戴口罩） 但專櫃品的妝感跟開架真的是差很多，平時只用開架底妝的我一上臉讚嘆不已🫶🏻 質地：微流動，乾的速度適中 上妝方式：用粉底刷鋪滿半臉後用
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,這次試用的是 Dior 超完美持久柔光粉底液（色號0N）。我的膚況屬於混合偏乾，兩頰偏乾、鼻翼毛孔較明顯，近期肌膚也有些不穩定。 這款粉底的質地介於乳狀與液態之間，不會過於厚重，但也不是流動性很高的水感質地，延展性中等。帶有淡淡的花香調，味道清新，我自己是蠻喜歡的。 實際上臉後，色號0N對我這種偏
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,7,這次很幸運試用到這罐「迪奧超完美持久柔光粉底液」！拿到手的第一個念頭就是：包裝也太漂亮了吧！瓶身質感滿分，光是擺在化妝台上，每天看了心情就很好。 我自己是標準的乾肌，這罐粉底上臉的感覺很保濕，滑順又好推勻。我很喜歡它的妝感，不是那種滿臉油光的亮面，也不是太乾的純霧面，而是剛好介於兩者中間，呈現出一種
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,7,首先先報告膚質，混合肌，眼下很乾有細紋，容易積線卡粉；T字容易出油暗沉。 膚色黃底自然色，不是特別白膚色不均、有痘疤需要遮瑕。 膚況不是很穩定，容易浮粉或積線，很怕出油後很悶的粉底 個人偏好稍微偏霧面或微微光澤的妝感 第一次嘗試迪奧粉底，這瓶個人很滿意!!! 乳液質地，很潤但不黏膩。我是直接用手指推
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,一直以來都對Dior的彩妝有著高度好感 原本抱持著想領試用包體驗看看的心態報名 沒想到品牌非常大方 居然寄來了一整罐正貨 超級加分的呀!!   然而第一次試用就被驚艷到了.. 甚至可以說是我的人生粉底液 它上臉的延展性高 用粉撲就很好拍開 拍開後妝感服貼又輕薄 疊擦也不顯粉感 呈現水潤透亮柔光光澤感
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,7,迪奧超完美持久柔光粉底液的延展度很好，輕輕一壓就能上完整臉妝容，使用起來相當省量，原本擔心色號會偏白，但實際上妝後與膚色自然融合，還能帶來微微提亮效果，讓整體膚況看起來更乾淨透亮。 遮瑕力表現也不錯，能修飾膚色不均與小瑕疵，上妝後呈現柔光的妝感，妝效自然又有質感。實際帶妝超過八小時，妝容依然服貼，沒有
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,4,首先是質地，流動性不高 剛上完看起來有濕潤的光澤感，但實際上，妝效遠看比較接近霧面，近看時，且光線直接照在肌膚上才看得出低調、細膩的奶霧光。 我嘗試過用乾的&濕的美妝蛋上妝，我個人比較推薦用濕的美妝蛋來上妝，用乾的上會比較難拍均勻。 我個人覺得這款粉底液沒什麼控油效果，然後香味滿濃的，有興趣
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,一開始上臉的第一感受就是——質地非常輕盈，幾乎是滑開就貼住肌膚的那種，很像把一層很細緻的光澤薄膜鋪在臉上，不會有厚重或悶感。 我自己最在意的其實是「暗沉」，但這瓶真的有做到長時間維持透亮感。帶妝一整天下來，膚色還是很乾淨，不會變灰或蠟黃，這點很加分。 妝感是那種很高級的水光柔霧之間的平衡，不是油亮
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,這次試用的是 DIOR 迪奧超完美持久柔光粉底液（0N），整體使用下來的第一印象是妝感非常細緻自然。質地偏輕盈水潤，上臉延展性很好，用手就可以快速推勻，不會有卡粉或厚重感。 這次也特別在手上做測試，原本手部的血管顏色有明顯被修飾掉，但又不是完全厚重遮蓋，而是呈現一種透亮、均勻的膚色，看起來很乾淨、有光
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,這款 Dior 超完美持久柔光粉底液整體表現相當亮眼 色號自然貼合膚色，質地絲滑細緻、延展性佳，上臉很好推開。 我習慣先點在臉上，再用粉撲輕拍上妝，妝感會更均勻服貼。 遮瑕力約四分，能有效修飾膚色不均與泛紅，但對斑點的遮蓋力較有限，仍需搭配遮瑕產品。 整體妝效呈現柔滑微光感，妝感精緻且氣色很好。 持
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,一直以來用過很多品牌的粉底液，剛好有這次機會第一次嘗試用迪奧超完美柔光粉底液，一擠出來有被質地嚇到，因為他是比較水潤的粉底液，不會很乾也很好上臉，質地輕盈上在臉上自然明亮，不會讓妝感過度厚重，想對來說遮瑕力就相對沒有比較好，適合皮膚本身就很好沒有痘疤的人使用，我自己個人使用上覺得很不錯有令我意外，因為
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,這次使用的是試用包，份量其實不需要很多就可以上完整臉。質地算是偏滑順的粉底液，延展性還不錯，上妝也蠻好推開的。 妝感看起來是比較自然的柔光感，不會太厚重。不過對我來說毛孔修飾度普通，鼻翼和臉頰的毛孔沒有被很好地遮住。 整體妝感還算自然，如果喜歡比較輕透的底妝可能會喜歡，但如果很在意毛孔遮瑕的人，可
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,在正想買粉底的時候抽到，真的是及時雨呀~ 以往都是使用適合偏油肌的粉底液，或是乾脆用粉餅， 但現在30幾歲了，T字部位照樣出油，但兩頰的乾燥是日益嚴重， 於是也開始物色一些偏保濕的粉底了。 這支粉底液的質地很輕薄，流動性高， 不是濃潤型的保濕粉底， 建議分區上，以免來不及拍開。 用粉撲拍開後不會完
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,5,感謝Dior X @Cosme 提供這次的試用機會~ 第一次抽中專櫃的正貨試用，超級開心~ 一直以來都是Dior家的用戶，買過不少它們家的產品。 之前使用過超完美持妝粉底液+氣墊，但對乾肌的我而言還是有點偏乾，妝感也不是透亮感的妝感， 到下午容易有粉感跟暗沉。 平時購買我是拿1N的樣子，這次試用0
DIOR 迪奧,迪奧超完美持久柔光粉底液 [新色號發行],2026/04,6,謝謝給予試用「迪奧超完美持久柔光粉底液的機會」，收到時真的好興奮 粉底液瓶身真的超漂亮又有質感，拿起來的手感超棒 使用的色號是1N(自然膚色)，單看色號以為會對自然膚色的我偏白，但實際擦在臉上意外的非常適合 粉底液的質地是有乳液狀，撲鼻而來的是DIOR的招牌香味 一開始聞會覺得哇塞這會不會太濃這也
