品牌,商品名稱,月份,分數,內容
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,7,首先感謝cosme&肌研，讓我抽到“白潤高效美白晚安精華凍膜”正品🙏 外包裝軟管狀，乍看之下很像洗面乳 喜歡這種不用挖棒的凍膜👍 用多少擠多少~內容物是透明的凝膠狀裡面還有添加美白成分傳明酸、 四種維他命C精華、雙重玻尿酸 能改善皮膚粗糙 厚敷完沒有過敏，也沒有不適感 有鎮定的效果~
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,5,外觀： 如同肌研的簡單風格，但坦白說我不太喜歡這個藍，感覺有點老。。。 不過重點是內容物，評分心得不影響。 瓶口像是洗面乳的出口， 管徑夠，可以快速擠出所需的使用量。 質地： 透明的凝凍，沒有特別味道，延展性很好。 使用： 我一次的使用量如圖，可以擦全臉，建議不要用太少，要不然就失去敷凍膜的意
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,5,感謝Urcosme讓我有機會嘗試Hada-Labo 肌研「肌研白潤高效美白晚安精華凍膜」這款新品， 看官方介紹內含有傳明酸搭配4重維他命C精華，還有雙重玻尿酸， 也可針對暗沉部位厚敷10分鐘後再擦掉。實際擦起來覺得膠狀部分有些黏性，要稍微等待吸收， 但整體擦起來感覺不會悶， 我除了拿來擦臉外，另外還有
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,肌研白潤高效美白晚安精華凍膜主打夜晚使用的美白+修復凍膜， 核心成分包括傳明酸、四重維他命C誘導體，以及雙重玻尿酸，能同步保濕、淡斑與提亮 ，肌研白潤高效美白晚安精華凍膜不含香精、色素、礦物油和酒精， 質地為清爽弱酸性，非常適合敏感肌。 我是油性肌膚，每次挑選保養品都很小心，怕太滋潤會讓臉整晚出油、甚
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,4,這次收試用超期待， 因為夏天要到了超怕黑到回不了來， 剛好收到肌研提供的白潤高效美白晚安精華凍膜 可以試試效果如何 晚安凍膜裡面成分含有高達四種維他命c精華與傳明酸，另外又加玻尿酸保濕，讓肌膚保濕又透亮 本身凍膜沒有特別的味道，透明的凝膠質地 擦上去冰冰涼涼很適合夏天當鎮定來用 我自己是後敷就睡覺
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,此次試用的是肌研白潤高效美白晚安精華凍膜 此款凍膜是針對美白部分，塗抹在臉上非常溫和不刺激， 沒有甚麼味道，本身也不喜歡太香的味道， 敷在臉上要有一定的厚度，這樣效果比較好， 有時候還會敷到隔天早上再洗掉， 也不會因此長痘痘，而且皮膚明亮度有感受到提升， 感覺比較沒那麼暗沉，摸起來也覺得比較柔嫩， 很
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,這次試用的是美白晚安凍膜，以往也蠻喜歡使用晚安凍膜類的產品，使用上很簡單，只需要清潔完肌膚，將凍膜塗膜在臉上就可以看電視或是做自己的事情，不過這是第一次使用美白成分的凍膜，針對美白效果來說，要全臉都有感覺是比較無感，但剛好有一些地方有長痘痘，有色素沉澱情形，一週大約會使用3到4天，使用一段時間後是有感
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,"謝謝@cosme和品牌方，讓我有新品Hada-Labo 肌研 肌研白潤高效美白晚安精華凍膜 試用活動機會， 首先品牌方肌研是日本樂敦製藥的護膚品，大家知道樂敦可是生產很多藥品保健品，對於推出的護膚品，讓人有更安心感。 這款晚安凍膜添加了美白認證的成分--傳明酸，以及維他命c,要直達黑色素源頭改善，還添"
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,這一次使用到的是肌研白潤高效美白晚安精華凍膜，我的皮膚偏白所以一曬太陽就很容易有曬斑或是膚色不均勻夏天讓我非常非常的困擾 這瓶凍膜打開是軟管狀的我覺得很方便，討厭罐裝還要用手挖來挖去用軟管擠出兩顆花生米大小透明凝膠狀的凍膜就可以擦全臉了，很容易就推均勻而且不會很厚重薄薄的一層在臉上也不會很油膩沒有什麼
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,※　純　屬　個　人　試　用　心　得　※ 這次試用的是Hada-Labo 肌研「肌研白潤高效美白晚安精華凍膜」 產品本身設計是軟管包裝蠻好擠的也很方便，凍膜本體是透明無味的沒什麼流動性，吸收還可以一段時間乾後有種膜感上臉涼涼的很適合夏天，然後沒刺激感癢感 使用幾天感覺肌膚較為透亮，
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,4,這款美白凍膜屬於無色無味類型，質地水潤、延展性不錯，塗抹時很好推開，使用起來的第一印象是清爽不厚重。不過敷在臉上一段時間後，還是會明顯感覺臉上有塗抹產品的觸感，稍微帶點黏膩感，不是完全的清爽型。使用約一週，目前感覺對肌膚有一點點刺激，敏感肌可能要先試用看看再決定是否長期使用。至於美白效果，暫時還沒有看
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,我本身是酒糟敏感肌，比起片狀面膜，沖洗式泥/凍膜是比較合適。 夏天洗澡前我也很喜歡使用凍膜，方便也不擔心弄髒，洗完總是覺得涼爽又保濕，臉色也會亮一階。 肌研的產品我試過玻尿酸保濕化妝水和精華液，都是不含酒精、香料、色素、礦物油的，我的肌膚😂都沒有出現不良反應，所以這次的新品我也很有信心想嘗試～ 這支
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,這次試用的美白精華真的讓人小小驚艷一下！它的主打成分是傳明酸＋4重維他命C精華，主攻「抑制」黑色素生成，從源頭打好肌底，讓膚色更穩定透亮。再加上雙重玻尿酸的保濕力，對於像我這種容易暗沉又乾燥的肌膚來說，真的有感改善。雖然我本身沒有太明顯的黑斑或痘疤，但在使用前後用相同光源拍了兩張自拍，還是明顯覺得第一
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,5,肌研一直都是我會選購的品牌~ 低敏不刺激就是他最大的特色 第一次使用這個新品“白潤高效美白晚安精華凍膜” 挺期待的～ 一聽到名字就知道適合懶人使用 我自己很喜歡用凍膜，質地清爽、不厚重、粘膩 官方建議的使用方式為清潔臉部後，使用化妝水，將商品均勻塗抹臉部（若是有需要加強的地方可以局部加厚 等待
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,5,過往很少用晚安凍膜因為很不喜歡臉黏在枕套上面的感受 但這次肌研白潤高效美白晚安精華凍膜的使用感受有讓我改觀！ 肌研的凍膜從包裝開始就覺得蠻加分，軟管+有高台的出口非常好用手取用，也不會在出口積一層很難清。 這次試用的涷膜主打傅明酸+維他命C+玻尿酸，美白的同時具保濕效用。 質地會比一般的凍膜更水一點
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,感謝@cosme讓我抽到肌研的晚安精華凍膜， 凍膜本身外包裝相當簡約有質感。 本人膚質為油性肌膚、兩頰稍微沒那麼油， 平常晚上的保養程序為A醇1.8%、眼霜， 在此保養基礎上，將肌研的凍膜薄擦於相對較乾的兩頰， 截至今日，已連續使用一個星期。 使用的感受上覺得雙頰皮膚有較為保濕柔嫩， 作為容易長痘痘的
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,很榮幸拿到*肌研-白潤高效美白晚安精華凍膜*正貨的規格～ 本人膚質：冬天-混油偏乾 夏天-混油偏油 商品味道：無味道 商品質地：透明凝膠狀 瓶身設計 ：管狀很好按壓出來～但要注意控制力! 使用感受： 最近北部，白天25-28度左右，晚上偏涼，洗完澡
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,5,感謝Urcosme讓我有機會嘗試Hada-Labo 肌研「肌研白潤高效美白晚安精華凍膜」❤️ 美白淡斑就是一輩子的功課啊～ Hada-Labo 肌研「肌研白潤高效美白晚安精華凍膜」含有效美白成分傳明酸，搭配4重維他命C精華，都是美白必備成分❤️ 而且除了美白，還添加玻尿酸，強化保濕效果喔🥰Hada-L
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,這陣子臉部肌膚不是太好，因本人上小夜班！熬夜一定無法避免的😢所以急救的晚安面膜就是必要的存在✨ 我選用的晚安面膜就是肌研白潤的美白晚安精華凍膜，裡面有雙重玻尿酸+4重維他命C精華以及美白成分傳明酸，讓肌膚喝飽水外也能跟暗沉粗糙説掰掰！外盒是肌研的基本藍色，瓶身也是藍色的😂擠出來是透明質地、不會太稠、味
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,感謝@cosme及肌研提供的試用機會，好幸運可以得到一直想用的美白晚安凍膜。這款肌研白潤高效美白晚安精華凍膜外觀就像一條洗面乳，使用起來很方便，透明凍狀，沒有味道。 依照使用說明，在洗臉完，使用化妝水後，厚敷了10分鐘，敷在臉上沒有負擔的感覺，也不用擔心滑落，10分鐘後擦拭掉就可以了，擦完會覺得臉上有
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,6,此次試用為 肌研白潤高效美白晚安精華凍膜，標榜嚴選有效美白成分「傳明酸」搭配4重維他命C精華及雙重玻尿酸改善肌膚乾燥粗糙，讓人一覺醒來白皙光澤！外觀瓶身牙膏式，用多少擠多少很衛生擠出來是透明凝膠狀，質地輕盈，延展性高，使用在化妝水後，針對局部較暗沉或斑點處加強厚敷10分鐘再以面紙擦拭多餘凍膜。敷好凍膜
Hada-Labo 肌研,肌研白潤高效美白晚安精華凍膜 Shirojyun Premium Overnight Jelly Mask,2025/06,5,平常比較少用晚安凍所以蠻感興趣的。實際使用了大約兩週，最喜歡的地方就是它清爽不黏膩的質地，介於凝凍和精華液之間，推開後很好吸收，擦完不會有厚重感，特別適合春夏這種天氣。 我的膚質混合肌，有些產品會讓肌膚冒小粉刺，但這款精華凍使用下來完全沒有出現不適，讓我覺得很安心。另一個加分的點是它沒有香味，對氣味
am+pm,喚新肌泌EGF修復乳霜 EGF rejuvenating & repairing cream,2025/06,5,感謝@cosme讓我試用am+pm 全新打造的「喚新肌泌EGF系列」 😍 am+pm「喚新肌泌EGF修復乳霜」官方說它是精華的神隊友！ 這款乳霜除了馬齒莧外泌體、EGF、玻色因，還升級「油相保養」，特別添加3種植萃油——白芒花籽油、乳木果油、三角褐指藻油。 蠻酷的，一般外泌體、EGF、玻色因，這三個
am+pm,喚新肌泌EGF修復乳霜 EGF rejuvenating & repairing cream,2025/06,4,哈囉大家👋 謝謝@cosme 和 am+pm 提供本次試用機會 這次收到的產品是： 1. 喚新肌泌EGF修復精華 （全臉眼專用） 2. 喚新肌泌EGF修復乳霜 原本對這兩樣產品很陌生，沒看到有人打廣告或介紹 很好奇就先上網查了一下是何方神聖 一查發現是今年最新上市的產品，有
am+pm,喚新肌泌EGF修復乳霜 EGF rejuvenating & repairing cream,2025/06,6,感謝@cosme與am+pm的產品試用活動，這次很幸運的抽到了正貨試用：「喚新肌泌EGF全臉眼修復精華及喚新肌泌EGF修復乳霜」。 這款乳霜包瓶身很特別，是可重複使用的，後續只需要購買替換內瓶就好，非常環保，這很棒！它打開來是白色乳霜，質地偏柔潤但不厚重，有點像乳液和乳霜的中間值。延展性很好，一推開
am+pm,喚新肌泌EGF修復乳霜 EGF rejuvenating & repairing cream,2025/06,3,主打給30+皮膚，抗老又不黏膩的馬齒莧外泌體成分乳霜。EGF成分可以促進肌膚更新，恢復緊緻。商品的包裝是少見的棕色塑膠蓋子搭配透明塑膠底座，而且奇妙的是乳霜和精華的顏色稍微不同，放一起有點違和，塑膠材質不是很高級，但也不太沾指紋，開封蓋口的塑膠沾得到處都是，要丟棄還是再蓋回去讓我煩惱了一陣子，總之包裝
am+pm,喚新肌泌EGF修復乳霜 EGF rejuvenating & repairing cream,2025/06,6,"很榮幸這次能抽中am+pm 喚新肌泌EGF修復乳霜的試用， 不知道為什麼我把心得分享記成5/10，看到信箱中有通知才發現自己逾期了= = 喚新肌泌EGF修復乳霜主要是針對30+以上的初階抗老 添加了現在最夯的""外泌體""成分 搭配EGF跟玻色因三階段抗老 結合芒花籽油、乳木果油、三角褐指藻油提升滋潤度"
am+pm,喚新肌泌EGF修復乳霜 EGF rejuvenating & repairing cream,2025/06,6,不知不覺，天氣也從不穩到濕熱 所以保養品也跟著換成夏季適用的 美妝達人牛爾老師再度推出子品牌 而這次不再只是主打滋潤抗老 而是用了時下最夯的外泌體及EGF為主 強調修護型保養品- am+pm喚新肌泌EGF修復乳霜使用完精華之後，最後使用喚新肌泌EGF修復乳霜 相較於滋潤度高的乳霜，這款同樣也是偏清爽感
am+pm,喚新肌泌EGF修復乳霜 EGF rejuvenating & repairing cream,2025/06,5,首先感謝@cosme、am+pm 讓我有這次體驗的機會❤️ 從年輕的時候就很愛看女人我最大 牛爾老師可是元老級的保養大師啊！ 即使上了年紀肌膚也看起來很減齡 am+pm就是牛爾老師開發的保養品牌 以前就有買過抗痘的商品、效果超不錯 而且CP值超高👍🏻 這次體驗的是添加EGF的修復精華 你知道人體
