品牌,商品名稱,月份,分數,內容
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,① POLA「B.A 新生奇蹟精華水」 第一次用這瓶精華水的時候，我真的有點小驚喜～它的質地不是那種水水到馬上流走的，而是帶點濃密感，拍在臉上超柔嫩，吸收很快完全不黏，臉摸起來是軟軟QQ的！味道很舒服，不會有刺鼻香精味，保養的時候心情直接加分～感覺每天用，就像給肌膚來個早晚的溫柔SPA，真的有點愛上它
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,好久沒有使用pola的產品了，這是靠櫃領取的試用。 化妝水小樣跟之前一樣，像眼藥水的模樣。 質地微稠有流動性，聞起來有淡淡的花香味，好吸收有滋潤感。 小小一瓶用不出有沒有抗老效果，但使用後感受到的彈潤是蠻喜歡的，剛好最近幾天開始轉涼，這個潤澤度剛剛好的很舒適，如果在環境比較熱時就會不太舒服。
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,第七代改成富有藝術感的曲線瓶身，除了好看、還很便於使用 鵝卵石造型的蓋子很好施力打開，瓶身曲線在擠壓時不會手滑，用起來順手省力！ B.A.精華水的質地是透明凝露，凝露類型的產品常常會後續出現搓泥，但B.A.精華水不會搓泥喔！ 我的用量是一次倒10元硬幣大小先塗一遍全臉，再倒5元硬幣大小加強
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,POLA最頂級的B.A抗老系列，自1985年誕生至今，已鑽研肌膚真皮領域逾40年，2025年9月隆重推出第七代! ⏺️兼具前導、化妝水、抗老精華三效合一的精華水。精華成分濃度提升270%*，單品高機能的功效全面升級。 ⏺️全新開發「3D光采緊緻處方」，濃密精華水質地，迅速滲透不黏膩。彷彿鎖住水潤
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,謝謝COSME這次寄來POLA「B.A新生奇蹟精華水」新品試用 我是第一次使用這品牌，所以很開心能參與這次試用，也知道它是日本頂級保養品牌 POLA 的明星產品 首先在質地上，這瓶精華水的觸感非常獨特，比一般化妝水還要濃一點，但又不像精華那麼黏，但至於會到黏膩厚重，接觸肌膚時能迅速延展，輕輕拍打就能
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,B.A新生奇蹟精華水是兼具前導、化妝水、抗老精華三效合一的產品，超級適合忙碌現代人，原本都已經到使用ALL IN ONE產品的我，看到這個一直很想入手的愛牌真的很開心，B.A新生奇蹟精華水有一點淡淡的，聞起來很舒服的木質香氣(據說是橡木)，質感比一般化妝水再稍微稠一些些，但很好推開，我每次大概都使用如
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,很高興可以抽中POLA B.A新生奇蹟精華水 香氣：使用法國在製作紅酒橡木桶的過程中所產生的副產品原料， 進行升級再造之後作為基底使用。 獨特的木質＆煙燻香氣，讓整體更有層次感和溫度 柑橘搭配上橡木基調的香氣聞起來舒服又清新 成分：結合水光藍藻萃取和假葉樹萃取的複合精華 水光藍藻：僅生長在法國特定
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,首先感謝@cosme跟POLA 讓我有機會參加這次的試用活動 更感謝的是讓我抽中試用 大家都查的到產品成分等介紹 就不一一說明 直接來說當下皮膚狀況 使用後的情形 本人屬於: 夏天T字部位易出油，兩頰皮膚乾燥 冬天整臉乾燥 工作在冷氣房+戴口罩+輪班(夜班) 長時間使用3C產品(電腦及手機) 使
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,我是第一次使用POLA這個牌子的產品，想說第一次用就去網路上認識一下這個品牌，原來這是一個日系的抗老品牌，而且B.A是最頂級的抗老系列，不看不知道，一看嚇一跳，一個洗面乳就要3500元！而且今年9月升級後的上市的產品已經是「第七代」了，我居然今天才認識它...沒關係~晚知道總比不知道好，這系列產品是針
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,感謝 @cosme 與POLA提供的試用機會 這次很幸運可以試用POLA B.A 新生奇蹟精華水和B.A 新生奇蹟精華乳本篇分享B.A 新生奇蹟精華水的使用心得 使用 POLA B.A 新生奇蹟精華水後，整體感受相當滿意。 精華水的質地濃密卻能迅速吸收，不黏膩，肌膚能立即感受到柔潤與水分被鎖住的效果
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,謝謝@cosme X POLA讓我成為‘B.A新生奇蹟精華水’試用員ෆෆෆෆ✿產品說明： ．兼具前導、化妝水、抗老精華三效合一的精華水。精華成分濃度提升270%*，單品高機能的功效全面升級。 ．全新開發「3D光采緊緻處方」，濃密精華水質地，迅速滲透不黏膩。彷彿鎖住水潤感般，實現緊緻拉提、柔潤彈力的處
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,很幸運這次可以試用到POLA最頂級的B.A抗老系列產品 ~2025年9月才隆重推出的第7代「B.A新生奇蹟精華水」和「B.A新生奇蹟精華乳」。首先是「B.A新生奇蹟精華水」， 它是兼具了前導、化妝水、抗老精華三效合一的精華水。 在洗臉後，取適量於手中(不需要使用化妝棉)， 輕柔塗抹於整臉，再搭配按壓
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,感謝COSME提供POLA B.A 新生奇蹟精華水的試用~ 我使用時間都是晚上睡前洗澡後就擦精華水~ 也有跟他們所提供的內容手法作試用~ POLA B.A 新生奇蹟精華水外觀就是很沉穩的黑色~ 打開蓋子擠壓出來顏色跟水一樣透明的~ 沒有顏色~有淡淡的香味~是很沉穩的味道~ 小孩也說很喜歡的
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,謝謝@COSME X POLA給予的試用機會，這是我第一次使用POLA的保養品 POLA B.A新生奇蹟精華水追求全臉水潤光采、立體緊緻 質地有點濃稠，比較像精華液，一點都不會悶熱，能迅速為肌膚保濕補充水份 添加POLA獨創保濕成分: 水光藍藻萃取和假葉樹萃取的複合精華 先擠一些奇蹟精華水
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,感謝@cosme和Pola提供「B.A新生奇蹟精華水」的試用機會。 我是第一次接觸POLA日系抗老品牌，在日本化妝品界擁有近百年歷史。「B.A新生奇蹟精華水」是一款兼具前導、化妝水、抗老精華三效合一的精華水， 帶有一點濃稠感的質地，塗抺稍加按摩後迅速吸收不黏膩。肌膚能感受到補足了水份。我的膚質偏乾
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,POLA B.A 新生奇蹟精華水 試用規格：20mL 很幸運試用POLA的產品， 看著小編附上的商品資料說明， 居然還未上市耶！ 這系列是即將在2025.09月推出的第七代產品， 真是太開心了🥳小樣瓶身黑嚕嚕的， 瓶蓋刻有B.A的字樣， 感覺有種低調的奢華。 B.A新生奇蹟精華水兼具前導、化妝水
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,感謝這次的試用機會!♥ 我是乾肌 搭配說明書上的手法連續使用了3天左右就明顯感覺膚觸變平滑 第一次使用到前導、化妝水、抗老精華三效合一的精華水 讓我這個懶人也能輕鬆完成保養~~ 真的有感受到拉提的效果、臉上與下巴原本還有粗粗一粒一粒的都改善了 臉部線條有被拉提的感覺，整體氣色變得比較亮膚色也變均勻，效
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,這次試用的是POLAB.A新生奇蹟精華水和B.A新生奇蹟精華乳 謝謝@cosme和POLA提供的試用品～ 黑色迷你版超可愛，瓶蓋旋轉打開，裡面是尖嘴出口，很好控制用量，精華水一點點稠流動性佳，可以當成比較清爽的精華液，香味滿濃郁的。 本身乾肌和敏感肌，夏季在冷氣房裡面用覺得保濕不黏膩。 用了沒有過敏
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,謝謝@cosme和POLA讓我有這次的試用機會。 第一次知道這個日系的抗老品牌POLA，原來它在日本已經有近百年的歷史。 認真使用產品後，實在很喜歡POLA的產品效果。 「B.A新生奇蹟精華乳」心得 「B.A新生奇蹟精華水」和「B.A新生奇蹟精華乳」都有突破我對一般抗老產品的印象。 首先是「B.
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,謝謝@cosme 和Pola 提供的試用品 20ml 此款不同於之前的舊款 美容精華成分濃度為POLA化妝水平均的約2.7倍 (和舊款相比) 我是在晚上保養程序使用它 它吸收效果很好不會油膩 雖然質地濃潤 卻能迅速滲透 很好推勻 有舒服的香味 洗淨全臉或臉部按摩後 由下而上輕柔
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,這次體驗的POLA B.A新生奇蹟精華水，是試用品規格20ml如果是正品是120ml，正品售價是6200元（價格很高耶！）銷售通路只有POLA專櫃，POLA是頂級日系抗老品牌，1929年成立，已在日本化妝品界近百年歷史，用高科技的技術打造商品，並以藝術闡明美麗，2者合1主打為每位女性締造獨特的肌膚之美
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,整體的包裝設計保留了正裝的流線感，非常有誠意的小樣。轉開後內部是採取尖嘴擠壓式設計，方便控制使用量。精華水的部分，水狀質地，流動性高，酒精味稍微明顯，香味屬於比較木質感放鬆的味道。搭配使用時間是晚上，上臉後很好推勻，輕輕的搭配提拉的按摩動作，吸收度非常快速，完全不會有黏膩感。 試用期間會有一點點澎潤
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,這幾天使用精華水跟精華乳.. 我的天啊..這真的不黏..不黏..超不黏.. 但也超保濕的...延展性超好...超好吸收的.. 只要一點點就可以用全臉... 有淡淡的香味..我還蠻愛的.. 精華水是前導.化妝水.精華三合一.. 一瓶搞定瓶瓶罐罐.. 使用後..隔天臉超嫩超亮的.. 我是混合肌..超適合
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,這是我第一次使用POLA的產品， 其實還蠻讓我驚艷的， 這次試用它B.A新生奇蹟精華水， 他有點兼具前導、化妝水還有抗老精華三合一， 主要是他真的吸收超迅速的， 完全不會粘膩不舒服， 而且他的香味是很高級的香氣， 是我目前最喜歡的一支化妝水， 而且我覺得他黑色的包裝看起來很精緻， 富有神秘感，而且用後
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,感謝@cosme及POLA提供試用機會，這次收到 B.A新生奇蹟精華水20mL、B.A新生奇蹟精華乳15mL 拿到的旅行瓶就像正裝容量120ml的縮小版，超可愛 黑色線條的包裝，很有設計感這瓶化妝水兼具前導、化妝水、抗老精華三合一，一瓶抵多瓶 是擠壓瓶設計，比較容易控制用量這瓶精華水是水狀質地 有股淡
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,謝謝抽中POLAB.A新生奇蹟精華水和B.A新生奇蹟精華乳 一組小樣試用，我查一下這款也是主打抗老功能，外觀就是正貨的縮小版設計，好可愛，出口是都是尖嘴管，我覺得很好控制量不錯~而正貨則是自按壓式~ 精華水質地像精華液有點稠但有流動性~聞不出有什麼味道，擦上後有咕溜感黏黏的，夏天我是T字部位 偏油，所
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,很高興能有機會試用 POLA B.A 新生奇蹟精華水和精華乳 POLA是很有名的日系抗老品牌 終於有機會使用看看！ 一開始就被它的質地驚艷到，精華水不像一般化妝水那麼清透，反而帶點濃潤感，擦上臉會有精華液般的滑潤度，吸收後能明顯感覺到肌膚被水分填滿，不會一下就揮發掉，保濕度可以撐很久！也不會有一層膜的
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,感謝urcosme每次都用心與廠商合作舉辦活動！這次非常幸運收到POLA「B.A新生奇蹟精華水20ml；B.A新生奇蹟精華乳15ml」，使用後的心得如下~ 【B.A新生奇蹟精華水心得】 這款精華水真的讓人超驚喜，質地濃密卻完全不黏膩，一拍上臉就瞬間滲透進肌膚，感覺整個臉都被水潤包覆，好像喝飽水一樣。
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,最近在用POLA B.A新生奇蹟精華水 這是是屬於三合一妝前保濕+化妝水+精華液 質地有一點點稠稠，所以上臉加上手勢按摩， 是可以有保濕效果，雖然是精華水但不會有黏膩感， 所以吸收很快。 搭配他們的精華乳，效果更好。 而且POLA B.A新生奇蹟精華水這瓶味道是蠻香的， 所以可能不合適敏敏肌的水水
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,這次抽中了B.A新生奇蹟精華水 一直怕精華水會很黏膩 結果完全不會 反而很好吸收！ 全新研發「3D光采緊緻處方」 精華水質地，卻不黏膩 可以讓肌膚快速吸收 吸飽了水份！ 很好推勻 長時間守護肌膚的水潤彈力 最近的天氣很潮濕又很悶 不想要在臉上多增加負擔 用精華水恰恰好 比水狀化妝水又更保濕 肌膚不再乾
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,POLA「B.A新生奇蹟精華水」 B.A 新生奇蹟精華水是透明無色 流動性高的水液狀延展性極佳 推開後能迅速被肌膚吸收 不會有厚重黏膩的負擔感 這款精華水主打修護保濕和喚醒肌膚活力 使用後的感受 臉部肌膚變得水嫩保濕 能感受到肌膚彷彿被一層水潤薄膜包覆 變得柔軟細緻 保濕補水效果不錯 連續使用一週後
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,本次試用的是POLA「B.A新生奇蹟精華水」，因為試用期間感冒加上生理痘，皮膚狀況很不好，所以有點擔心! 本身住在天氣炎熱的南部，夏天很喜歡使用化妝水，POLA的「B.A新生奇蹟精華水」質地不是很水偏稠，習慣使用化妝棉的我，擦在臉上能很快吸收不黏膩，塗完後肌膚能感受滋潤感，保濕效果不錯。 產品強調
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,我是第一次接觸這個品牌，很感謝提供試用。 這款精華水質地偏濃密但不黏膩，滑順好推開，不厚重。非常適合混合肌或偏乾肌使用，保濕而不悶感，如過是要追求清爽化妝水可能不適合，但我很喜歡這類質地化妝水，感覺有吃近肌膚裡。 我感覺毛孔有變小、皮膚有變亮，不是變白，另外化妝水是有香味的奇馥花香調，搭配微木質尾調，
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,POLA這個名牌已經知道很久，但因為價格有點高加上又沒使用過的情況下，遲遲無法入手，這次很高興真的能試用「B.A 新生奇蹟精華水」~~POLA在1929年就成立了，所以對於保養品有更深入的研究。 這次拿到的是小樣品，第一次使用帶著愉悅的心情~精華水味道淡淡的清香，也能夠讓大眾接受的味道，擦在臉上也不會
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,B.A 新生奇蹟精華水 POLA我已久仰大名許久，是日本的化妝品界的喬楚，成立於1929年有近百年的歷史，對抗老方面的保養品更正有深入的研究。 最近先使用了「B.A 新生奇蹟精華水」這瓶的小樣裝，這是我人生中第一次用POLA的保養品，精華水擦上臉後首先讓我感到驚奇的是它的味道，原本預期會是濃郁的香氛味
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,謝謝@cosme和Pola提供B.A新生奇蹟精華水的試用瓶 新生奇蹟精華水是液態質地偏濃郁不是太稀水的質地， 我不想浪費精華水，所以是直接到在手掌心按摩皮膚吸收為止(而不是化妝棉)。 官方配方說明新生奇蹟精華水具備前導、化妝水、抗老精華的三效合一的精華水，精華成分濃度提升至270%。 含3D光采緊緻
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,第一次接觸 POLA B.A 新生奇蹟精華水時，就被它低調奢華的外觀與細緻的質地吸引。 帶有微稠感的精華水，延展性極佳，推開後瞬間與肌膚融合，沒有傳統濃稠化妝水的黏膩感，反而像一層細緻的水潤薄膜，輕輕包覆肌膚。吸收速度很快，擦完後肌膚觸感飽滿柔嫩，甚至有微微的光澤感。 持續使用後，發現膚況穩定許多，乾
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,很特別的一款精華化妝水 擠壓出來是完全透明的顏色 流動性很高 洗完臉之後直接使用了此款精華化妝水 不需要太多的份量就可以很均勻的在臉上塗抹開來 延展性非常高 剛塗上去的時候有濕潤的感覺 不到幾秒鐘就快速吸收了 等完全吸收之後有一層保濕薄膜的感覺 就算後續沒有再使用乳液或是乳霜之類的產品也不會感覺到乾燥
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,POLA「B.A新生奇蹟精華水」 POLA「B.A新生奇蹟精華乳」 之前曾經購買過POLA B.A的眼霜 還拿過贈品身體乳 我只能說這黑色系列的香味真的讓人好難抵擋 雖然是小樣 但瓶身的設計一樣流線有設計感 手拿的質感也很不錯 我喜歡它尖頭設計更好控制用量 外出攜帶也更不會灑出 奇蹟精華水質地
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,"這次體驗的是POLA「B.A新生奇蹟精華水」, 知道這個品牌算是日本比較高端的保養品, 台北有設櫃。 官方產品介紹 兼具前導、化妝水、抗老精華三效合一的最強抗老精華水。 添加高濃度美容抗老成分，瞬間融入肌膚，瞬間鎖水、保濕不黏膩。3D光采緊緻處方，實現緊緻、柔潤彈力，實現充滿緊緻彈潤感的肌膚。 使"
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,初次體驗 B.A新生奇蹟精華水與精華乳，就被它們的高效能深深驚艷。精華水兼具前導、化妝水與抗老精華三效合一，濃稠但不黏膩，瞬間滲透肌膚，彷彿為肌膚築起一道水潤屏障，帶來緊緻與彈力的即時感受。連續使用幾天，膚況穩定許多，乾燥明顯改善。 重點是他還有淡淡的草本香擦起來很舒服 接續使用的精華乳則如同為肌膚加
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,感謝@cosme給予試用的機會❤️ 之前去日本就知道這個牌子，也有購買過其他系列的產品一直都被我無限回購🥰 尤其去日本回來都要補補貨台灣價格就稍微貴了些 這次來體驗精華水！它的質地是很流動的液態狀，好喜歡它典雅的香味😻 我是使用化妝棉沾取做局部濕敷，使用下來覺得很滋潤，適合做長期保養使用，但價格有
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,這次要來體驗的是「POLA B.A新生奇蹟精華水」這款的質地就跟名字一樣 介於精華和化妝水之間 也是流動性很高 但卻非常保濕 本人混合肌 臉頰偏乾 我洗面乳用清潔力很高的 所以洗完臉會超緊繃超乾 但這款很強欸！！ 我擦了之後 馬上改善到臉不緊繃了 而且我沒有馬上接著擦其他保養品 卻可以一直改善到它的保
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,結合前導液、化妝水跟精華液的精華水 簡直是我這個懶人的福音 帶點流動性的液態精華水 比化妝水再稠一點 本身有明顯的日系專櫃的香味 對香味敏感的請斟酌 質感保濕但卻輕盈好吸收 很適合做日常臉部按摩 吸收後沒有粘膩感肌膚會有柔嫩觸感 使用後也不影響後續上妝 本身混合油肌 在現在正夏天使用也很適合 試用後澎
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,4,感謝@cosme 可以搶先體驗 POLA新品 1929年成立的頂級抗老品牌 B.A系列為該牌最頂級抗老系列，於1985年誕生 目前將推出第七代 打造散發水潤光采、立體緊緻，彷彿新生般的緊緻彈潤肌 此次試用兩種產品 1.B.A新生奇蹟精華水 文案：兼具前導、化妝水、抗老精華三效合一的精華水 全新開發「
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,感謝urcosme及我本來就很愛的日本抗老品牌POLA 提供的B.A新生奇蹟精華水! 瓶身包裝超可愛，有圓弧狀適合手抓握，我拿的很順手~ 質地水水的，但又有一點微微的黏稠度，正是我喜歡的稠感！使用一周覺得臉有清透水亮保濕了些， 前陣子上妝都不服貼，但這幾次上妝都不卡粉， 覺得非常優秀，讓人想回購！
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,"非常開心有機會能試用POLA的【B.A新生奇蹟精華水】，產品介紹中說明這是一款兼具前導、化妝水、抗老精華三效合一的精華水，並且有全新開發「3D光采緊緻處方」，能夠 填補肌膚的角質層間隙、深層滲透,層層鎖水，長時間守護肌膚的水潤彈力。 精華水本身呈現透明微微有稠度的液體，香味則是淡淡的，標準的日本專櫃保"
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,6,這罐算是偏清爽型的精華水，因為POLA都是主打抗老功能(說到抗老就知道必須保濕)，所以我原本預期他會很滋潤，沒想到出乎意料地清爽！！ 我是混合肌，Ｔ字會出油、不太長痘痘的那種。這罐對我來說早晚都可以擦，早上加個乳液就可以直接化妝，但是晚上對我來說滋潤效果滿不足的，也可能是吸收太快都被吸進皮膚裡🤣反正後
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,※　純　屬　個　人　試　用　心　得　※ 這次試用的是 POLA B.A新生奇蹟精華水 產品本身沒有太大香精味 質地水狀好吸收不粘膩 不刺激我的皮膚 保濕度不錯幫助後續產品的吸收 使用後較為透亮柔軟 主打抗老因為短期使用抗老方面無法評價 對我而言是一款不錯的產品
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,之前就有使用過pola的產品～ 這次能收到試用超開心😍 精華水跟乳液使用上很滋潤保濕， 本身是混合乾性肌膚， 使用後覺得很透亮光澤又保濕 也不會因為保濕就黏膩，也沒有亂長東西，這點很棒！ 妝前也會使用，會讓肌膚有吸飽水的感覺 幫助後續底妝更持久 不過就是價格真的比較高單價😂 配合乳液一起使用效果更
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,7,首先謝謝@cosme以及POLA的提供試用 這次拿到的是【B.A新生奇蹟精華水】 精華水打開後可以聞到淡淡的香味，上了一整天班，下班後晚上的保養時刻，聞著淡淡香味，搭配按摩使用，真的很放鬆。 此精華水上臉後，肌膚有喝飽水的感覺。 隔天起床後上妝 ，妝感明顯服貼，整體使用下來很喜歡。 但現在正值夏季
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,5,一樣需要先感謝@cosme！讓我有機會體驗化妝水乳液的試用🫶🏻本人臉是混合偏油性，有時候會使用酸類保養品，因此臉上有些小部分會易脫皮，需要有厲害的保濕產品來拯救😆😆 POLA的精華水、乳很好吸收，味道有淡淡的香味，不是那種刺鼻的香味，使用完整體感受是舒服的😆😆😆膚況感覺有比較穩定，可能還是需要長期使用
POLA,B.A新生奇蹟精華水 B.A LOTION 7,2025/10,4,POLA B.A新生奇蹟精華水的使用心得： 首先還是謝謝@cosme以及POLA的提供試用 這個精華水與其說是精華水，我倒覺得就是化妝水，沒有明顯感受到有精華滋潤的部分，還是我的臉真的太乾燥了？？？😭 然後香味一如往常就是專櫃保養品會有的那種成熟香味，不太熏鼻，至少我不會討厭 使用精華水後我一定會搭配
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,5,雪芙蘭 出了身體乳 Derma AC-Repair 高效舒緩系列 想推薦給大家在現在換季之際，春與夏交替的季節， 我挺喜歡這身體乳的！Cellina 雪芙蘭「高效舒緩修護潤膚乳液-水潤保濕」 ​💡 適合什麼時候用？ ​夏季全身保養： 在台灣這種潮濕的夏天，洗完澡後全身塗抹也不會覺得悶熱。 ​日間出門前
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,(淺層體驗),這款高效舒緩修護潤膚乳液-極潤抗乾，是在2025百大拿到的，謝謝@comsme&Cellina 雪芙蘭🙇‍♀️官網說明： 3倍*保濕力，輕盈水潤好吸收。經德國皮膚科醫師證實 敏感肌適用。 改善肌膚6大問題：乾燥、乾癢、粗糙、緊繃、脫屑、泛紅^ 配方中六大無添加：酒精、香料、色素、PARAB
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,5,身為一個油性肌膚使用者，我對乳液的需求其實很簡單：不要讓我變成會反光的油燈就好。😆 👍無香精，減少環境賀爾蒙接觸👍 雪芙蘭-高效修護潤膚乳液（水潤保濕款分），標榜連敏感肌都能安心使用，重點是——完全無香料！ 對我來這個注重健康養生的人說，這一點加分到不行。畢竟現在不少研究都指出香料其實是環境賀爾蒙
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,(淺層體驗),"[[接下來分享的心得，只供參考。不代表每個人都適合喔！！]] ※個人身膚況-乾肌.(夏天是可以擦到身體油都沒問題) ※使用時間：2026年1月中~ Cellina雪芙蘭-高效舒緩修護潤膚乳液(水潤保濕) ※只試用1小包,只能分享當下使用的感受 沒有任何的香味,對味道敏感的人很有善 內容物-白色乳液"
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,7,用過的乳液真的很多 但是要完全達到擦完不黏的感覺真的很少 因為我很不喜歡擦完乳液之後以保濕之名，但是其實就是有一層薄膜覆在皮膚上感覺 不過雪芙蘭這罐我擦完真的是很滿意綠色這罐一般膚質或是敏感性膚質的人都可以用 有經過德國的皮膚科醫師證實 敏感肌人可以用 能夠舒緩皮膚乾燥、乾癢、粗糙、緊繃、脫屑、泛紅這
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,6,雪芙蘭真的是經典老品牌 小時候在家就常看媽媽抹藍色圓形那罐乳霜～ 那個味道到現在還回想得到哈哈哈 沒想到雪芙蘭居然已經走過83個年頭!!這次試用的是九月新上市的「 高效舒緩修護潤膚乳液-水潤保濕款」 主打三倍保濕力且不黏膩～裡面沒有添加酒精、色素、防腐劑、動物性成分等， 經德國皮膚科醫生認證敏感肌也能
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,5,非常感謝@cosme 跟Cellina 雪芙蘭 讓我可以體驗「高效舒緩修護潤膚乳液-水潤保濕」的機會，而且還超讚的是一整罐的正品試用～真的很開心！！ 最近換季又潮濕讓皮膚狀態非常敏感，甚至開始變乾燥但是又濕悶的狀態，在這種容易過敏的季節，建立好肌膚的屏障才能抵擋或快速修復敏感過敏造成的危機，讓肌膚維持
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,6,開門見山 收到這個彷彿是神來救援⛑️ 正臨濕疹暴發期💥 這邊癢癢、這邊抓抓的我 推推🥹 壓瓶設計取用方便、又衛生先給一個👍 質地本身為含水度高的乳液質地好推勻，對於大範圍使用非常友善 對於雙手因為濕疹有小傷口的我 沒有刺痛感且塗抹過程也不會太費力 乳液本身無香味 而且也沒有一般無添加產品容易被嫌棄
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,5,感謝 @cosme及雪芙蘭提供本次正貨試用品-高效舒緩修護潤膚乳液 水潤保濕款 一直都有使用身體乳的習慣，很注重擦完之後的好吸收成度、滋潤度、保濕的持久度，畢竟一洗完澡之後擦乾身體，毛孔還是保有一點濕度，很多要來回塗抹很多遍都無法完全吸收，很惱人 所以吸收度、滋潤度、保濕程度是首要我在意的條件，再來才
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,5,感謝@cosme送我的試用品 我第一次用雪芙蘭的（水潤保濕）高效舒緩修護潤膚乳液 第一張照片，我先擦右小腿（請忽略我的腿毛，我不刮腿毛的）還有，我房間很亂😅左小腿沒有擦 擦完很快吸收，有一點油，可能太滋潤吧！ 右大腿我也擦了 左腿我沒擦東西 個人認為是算不錯的身體乳液，我只是覺得有點油 我想乾肌
Cellina 雪芙蘭,高效舒緩修護潤膚乳液-水潤保濕,2025/10,6,很謝謝@cosme 和雪芙蘭(盛香堂)提供的試用品 我是一年365天都用身體乳液的人 很多品牌都用過 尤其是C牌 (因為無香味) 我很開心以後可以多一種選項 使用這款乳液的感受很不錯 它的質地很滋潤而且無香味 價格也實惠 而且它無添加酒精、香料、色素、PARABEN類、MI/MCI防腐
