品牌,商品名稱,月份,分數,內容
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,這是我第一次使用棉片系列的保養品，沒想到霓淨思也有出這一類的產品，對於懶人保養的我，真的推薦給我懶懶朋友們。 維他命C淨膚亮白調理棉片滿大一罐，裡面共有80片棉片，可以看到每一片都吸收著飽滿的精華液。 蓋子內還有附上一隻小夾子，可以方便夾取棉片，也很衛生不用擔心細菌附著，變成細菌培養罐。每一片棉片都吸
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,7,夏天到了、美白不能少！ 「霓淨思維他命C淨膚亮白調理棉片」 有維他命c跟菸鹼醯胺跟雪積草！ 棉片設計很方便、擦完還可以稍微敷著！ 這瓶可以美白也可以修護、 超方便的、一瓶多用！ 美白感覺還不錯、 有提亮一些、臉部比較不蠟黃了！ 長期使用應該效果更好！ 雪積草可以修復臉部泛紅、 我夏天比較容易泛紅、 所
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,很開心收到霓淨思的維他命C亮白調理棉片試用正品一盒此產品說明主打快速修護 使用積雪草及美白的維他命C+菸鹼醯胺 能改善蠟黃和修護肌膚!! 且圓片設計很適合急救加強部位改善!打開包裝內設計有附一隻小夾子 但真心覺得可以再加強夾子設計 因卡槽不太穩容易掉 也不太好夾取 不過盒內內容物精華液很夠 不會乾
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,3,認真說 我覺得他算是一個蠻雞肋的產品 可能台灣習慣是直接一片面膜 或是拿乾的面膜+化妝水濕敷 要不就直接買一盒抽取式的晚安或早安面膜 一小片面積真的太小 一張臉 至少要五張（下巴、兩邊臉頰、鼻子、額頭） 但是一盒片數也不多 這樣敷其實蠻傷荷包的 早上看起來皮膚有比較亮一點 真的有維他命C 因為夾子
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,7,"感謝@cosme提供Neogence 霓淨思的維他命c淨膚亮白調理棉片 夏天就是要美白啊！亮膚棉片裡面有80片 雙效明星美白成分維他命C+菸鹼醯胺,精準打擊暗沉蠟黃積雪草苷閃電級瞬效舒緩,雙效明星美白成分維他命C+菸鹼醯胺,精準打擊暗沉蠟黃 它的精華液算蠻多的，緊貼在肌膚上 敷完10分鐘之後在擦上"
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,4,即便不是超級薄，服貼度仍然不錯，貼在大部分的位置都能很好的貼附在臉上，不太會因為說話或移動就掉落。上臉不會癢或刺，也沒有產生冰涼或溫熱的感覺，在皮膚敏弱時也能舒服的使用。 每片棉片都吸飽精華液，目前為止，即便是最上面沒有泡到底部精華液的棉片也沒有變乾，不用再另外去沾取精華液，感覺棉片的吸附功能蠻強的
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,6,本次使用的商品品牌是「Neogence 霓淨思」 保養品是「維他命C淨膚亮白調理棉片」 這個品牌有著醫美的效果跟成分，價位卻十分平價，一直以來都深得我的好感 有效成分 1.維他命C+菸鹼醯胺 2.95%高純度積雪草苷 使用心得 1.沒什麼特殊香氣，不會造成不舒服 2.沒有過敏的狀況 3
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,6,之前一直很好奇啥咪叫做調理棉片， 後來這次很幸運的抽中了Neogence 霓淨思「維他命C淨膚亮白調理棉片」 讓我有機會嘗試何謂調理棉片~ 看介紹裡面添加不少維他命C與菸鹼醯胺， 主打讓肌膚亮白不會暗沉， 也添加了積雪草舒緩肌膚。 打開後為罐裝瓶狀 瓶蓋上有一個夾子 用夾子夾調理棉片不僅較為衛生也比較
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,4,身為棉片的重度使用者，這次有機會體驗霓淨思的「維他命C淨膚亮白調理棉片」，真的非常期待！這款主打維他命C成分，針對暗沉與蠟黃肌膚設計，雖然短期內還沒有明顯感受到膚色變得更透亮，但在保濕與妝前打底的表現上真的讓我很驚喜。 ✨ 我的膚質與使用習慣 我是混合偏油肌，平常很依賴棉片來做日常保養，尤其在妝前濕敷
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,3,棉片保養可以說是在韓國興起一陣炫風，各家品牌都有出各種成分不同功能的棉片。 而這次抽到試用的棉片是台灣的品牌Neogence霓淨思！包裝很簡單就是棉片裝在罐子裡，然後罐子裝在紙盒裡。紙盒上的全成分給大家參考一下。罐子打開後，裡面有一個小夾子和棉片，就可以用夾子把棉片夾出來敷在臉上。棉片的大小差不多就是
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,6,第一次體驗棉片類型的產品 又是平常沒在使用的維他命C類型，很新鮮 盒子內附了一個小夾子 可以確保不會污染棉片 一開始用的隔天會很滿意膚況 整個臉亮亮的 過陣子開始感受到些微的美白效果 當然不是馬上白一個色階 但透亮度有提升 加上棉片的精華非常足夠 我都會順便帶到脖子等區域 以這樣的價格跟效
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,4,很開心有機會試用到霓淨思的 維他命C淨膚亮白調理棉片 首先 好 我要先說一句 😡包裝是真難用啊😡！！！ 我拿到一拆開 罐子上就有一些液體漏出來了 他的蓋子不防漏 關起來的反饋也很差 付的夾子也很難夾 看似可以固定在蓋子上 實際上無法 我真的沒搞懂為什麼不用旋鈕式的蓋子 整個包裝很糟糕 但內容物本人
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,很高興能參與這一次體驗活動～ 「霓淨思維他命C淨膚亮白調理棉片」 內含維他命c跟菸鹼醯胺跟雪積草～ 根本就是為了我的設計的～ 棉片比較軟～較濕潤～ 能貼服在臉上的～ 肌膚感受～清爽舒適～ 夏日超級需要美白又防痘痘～ 一罐就能滿足我皮膚的問題～ 內還附夾子讓你乾淨拿取超級貼心的～
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,6,將將～～最近試用了 Neogence 的維他命C淨膚亮白調理棉片，完全打中我這種懶人保養需求🤩🤩🤩 我的膚質是混合偏油，平常容易暗沉、出油，鼻翼還有小粉刺，膚觸也有點粗粗的。用了這款棉片大概快一週，真的有感覺皮膚變亮、變滑，毛孔感覺也比較不明顯，連上妝都服貼許多～～～ 洗完臉就直接敷上去，五分鐘就能
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,6,感謝@cosme提供Neogence 霓淨思“維他命c淨膚亮白調理棉片“ 試用的機會 罐裝型的，ㄧ盒裡面有80片 打開蓋子，蓋子上面還附有小夾子，拿取非常方便 裡面添加了雙效美白成份，維他命c+菸鹼醯胺 打擊暗沉蠟黃肌膚 95%高純度積雪草苷，舒緩泛紅，穩定肌膚 棉片敷在需要加強的部位5-10分鐘 敷
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,感謝廠商及平台讓我能試用這個產品 之前一直觀望棉片類，但都沒有購入，因為感覺敷臉時有很多死角，且我比較喜歡趕快塗一塗收工的感覺，這次使用的確還是有許多不順手的地方 不過使用一週後感覺毛孔有變小，膚色不均有稍微改善，可能有一點效果 質地是清爽滑滑的感覺，夏天使用冰涼冰涼的不會太有負擔 另外關於包裝的部分
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,感謝@Cosme與Neogence 霓淨思提供這次試用機會，這次試用的是「維他命C淨膚亮白調理棉片」。 首先外盒是橘色的紙盒設計，正品是黃色霧面塑膠瓶圓瓶，蠻有質感的，蓋子也算緊並且內蓋有附一個小夾子，不沾手的設計很好，只是夾子太小不是很好夾。產品是白色圓形的棉片，大小
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,一盒有80片棉片，棉片直徑約6.5cm，沒什麼香味。每一片含有的精華液亮蠻足夠的，濕敷5～10分鐘拿下後可以順便擦拭臉上的老廢角質跟帶到脖子保養，精華液有微微黏感，不過還在可接受範圍內，下一步再擦上乳液就完成夏日保養 優點：隔天睡醒後覺得有濕敷過的兩頰跟平常相比摸起來確實滑嫩些！🤩還不錯，再持續觀察亮
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,4,棉片真的是懶人福音！ 洗完臉直接拿一片擦臉，或是拿幾片敷在臉上都很不錯 沒有香味，裡面還有附一個小夾子，不怕手直接接觸 （更新：後來沒用多久這個爛夾子就夾不起來了😤無法開合，扣一顆星）添加維他命C可以改善暗沉，還有高達95%純度的積雪草苷，可以舒緩泛紅，強化肌膚屏障，穩定膚況~ 棉片很薄，不會浪費裡
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,7,這次用了 Neogence 的 Vitamin C 亮白棉片真的有驚喜到！質地溫和不刺激，早晚擦一擦，不到一週就感覺臉變得更透亮、有光澤。連朋友都說我最近氣色變好、皮膚好像變白了，超開心！裡面除了維他命C，還有菸鹼醯胺跟積雪草，擦起來不黏膩也不會乾。覺得很適合像我一樣想要改善暗沉又怕刺激的人，會想回購
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,很開心可以抽到試用霓淨思維他命C淨膚亮白調理棉片，本身是乾肌黑黃皮，這幾天都有熬夜，哈哈哈，覺得很適合當急救使用，敷完覺得皮膚狀況有變好，皮膚有亮一點，稍等一下就吸收完，不會有黏膩感，很保濕，很適合氣色不好時敷個10分鐘來提亮，裡面精華很多，每片都很濕潤，CP值算很不錯的，使用8天覺得皮膚水潤不少。
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,這個產品的本身沒有什麼問題，但是蓋子不好開，鑷子也很難用，很難夾棉片起來，這個棉片可以貼兩頰，額頭，剛貼的笫一天，沒有什麼感覺，要敷到笫3次才有感覺臉有變亮，且斑有變淡的感覺，若要淡斑，建議可以連續敷3，4天，可以看到效果。只是自己太懶，常常忘了敷，目前是覺得還不錯，但是沒有什麼保濕的效果，若要加強保
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,6,最近用了 Neogence 霓淨思的維他命C淨膚亮白調理棉片，覺得超方便！每天洗完臉後直接擦一擦，感覺臉變得比較乾淨、也比較亮，連毛孔看起來都有比較細。棉片一面有紋路可以去角質，另一面很柔軟，用起來不會刺激，敏感肌也OK。我自己是早晚各用一次，後續保養品吸收得更快，皮膚狀況也穩定很多，真的有點小驚喜～
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,@cosme試用品 愛運動我每次被太陽曬後，晚上洗完臉使用調理棉片濕敷臉部 舒緩效果，棉片沒什麼味道，很方便裡面有附贈小夾子避免手直接碰觸 基本上都臉頰兩面額頭一片 敷完效果 痘疤地方有淡掉，整體效果目前使用一週臉部有提亮 罐裝很方便，很適合沒時間保養，洗完澡敷上去 剩餘的精華擦在脖子上不浪費。
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,(淺層體驗),非常幸運的可以抽到urcosme的試用品 Neogence 霓淨思「維他命C淨膚亮白調理棉片」， 這次試用的商品是正品的商品容量，非常的有誠意的試用， 希望未來還有機會可以再抽中urcosme的試用品， 這次抽中的試用是 Neogence 霓淨思「維他命C淨膚亮白調理棉片」，平常使用的保養品
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,最近開始用 Neogence 霓淨思的「維他命C淨膚亮白調理棉片」，說真的…一開始是被它的名字吸引，總覺得「亮白」兩個字對我這種熬夜肌有種無法抗拒的魔力🥲 打開包裝，棉片是雙面設計的，一面有微微的紋理可以輕輕擦拭肌膚，另一面則是滑順的觸感，用起來不會太刺激，連我這種容易泛紅的小脆皮都可以安心用。棉片
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,"這幾年韓國非常流行的棉片, 真的是懶人福音 只要針對局部, 濕敷加強, 快速又方便 產品提供：Urcosme x Neogence 因為自己本身就有在使用霓淨思的杏仁酸, 感受度很好 當然對於新品也是相當期待 維他命C 淨膚亮白調理棉片 主打維他命C , 菸鹼醯胺, 積雪草成分 能減少局部黑色素"
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,感謝@cosme提供Neogence 霓淨思的維他命c淨膚亮白調理棉片 添加了雙效美白成份，維他命c+菸鹼醯胺，打擊暗沉蠟黃肌膚 95%高純度積雪草苷，舒緩泛紅，穩定肌膚 一盒有80片棉片，棉片直徑約6.5cm，這款棉片設計得非常貼心內還附夾子讓你乾淨拿取，棉片一面有紋路可以去角質，另一面很柔軟，
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,新品嘗鮮用看看 敷完皮膚表面會有一層吸收後的光澤保濕感 溫和不刺激、不過敏，提亮膚色UP有感 也能夠維持健康膚況!修護肌膚變的很穩定
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,7,Neogence 霓淨思維他命C淨膚亮白調理棉片真的很方便好用！每片棉片都已經浸潤足量的精華，早晚洗臉後只要輕輕擦拭全臉，就能溫和去除老廢角質，同時補充維他命C亮白成分，用完肌膚感覺清爽不黏膩，還有微微的亮澤感。連續使用幾天後，毛孔看起來更乾淨，膚色也比較均勻，不會刺激敏感肌膚。最棒的是一盒有80片，
Neogence 霓淨思,維他命C淨膚亮白調理棉片,2025/07,5,"最近試用霓淨思這款【維他命C淨膚亮白調理棉片】，一開始是被它的主打成分""高穩定維他命C""吸引，畢竟換季期間肌膚常常暗沉沒光，真的需要一些“急救亮白小幫手”。我習慣先擦拭 T 字部位和下巴再全臉帶過，能同時做到溫和去角質 + 提亮膚色。 使用一週後的變化：膚色整體有比較乾淨透亮， 鼻翼兩側有時候會泛紅的"
